 0.0157619 , 0.0686812 , 0.00921591 , 0.195564 
 0.0101941 , 0.0732639 , 0.0563597 , 1 
 0.0204017 , 0.0723474 , 0.0563597 , 1 
 0.0176178 , 0.0686812 , 0.00921591 , 0.211823 
 0.01205 , 0.0732639 , 0.0563597 , 1 
 0.000921156 , 0.0686812 , 0.0221573 , 0.0592792 
 0.0222577 , 0.0723474 , 0.0563597 , 1 
 0.0194738 , 0.0686812 , 0.00921591 , 0.228243 
 0.0139059 , 0.0732639 , 0.0563597 , 1 
 0.00184231 , 0.0741804 , 0.0563597 , 1 
 0.0213297 , 0.0686812 , 0.00921591 , 0.235636 
 0.0157619 , 0.0732639 , 0.0563597 , 1 
 0.00369826 , 0.0741804 , 0.0563597 , 1 
 0.0176178 , 0.0732639 , 0.0563597 , 1 
 0.0055542 , 0.0741804 , 0.0563597 , 1 
 0.00277028 , 0.0705143 , 0.00921591 , 1 
 0.0194738 , 0.0732639 , 0.0563597 , 1 
 0.00741014 , 0.0741804 , 0.0563597 , 1 
 0.00462623 , 0.0705143 , 0.00921591 , 1 
 0.0213297 , 0.0732639 , 0.0563597 , 1 
 0.000921156 , 0.0677647 , 0.0637548 , 0 
 0.00926608 , 0.0741804 , 0.0563597 , 1 
 0.00648217 , 0.0705143 , 0.00921591 , 1 
 0.011122 , 0.0741804 , 0.0563597 , 1 
 0.00833811 , 0.0705143 , 0.00921591 , 1 
 0.00277028 , 0.075097 , 0.0563597 , 1 
 0.0231788 , 0.0686812 , 0.0221573 , 0.0880034 
 0.012978 , 0.0741804 , 0.0563597 , 1 
 0.0101941 , 0.0705143 , 0.00921591 , 1 
 0.00462623 , 0.075097 , 0.0563597 , 1 
 0.000921156 , 0.0705143 , 0.0221573 , 0.840019 
 0.000921156 , 0.0677647 , 0.0489646 , 0 
 0.0148339 , 0.0741804 , 0.0563597 , 1 
 0.01205 , 0.0705143 , 0.00921591 , 1 
 0.00648217 , 0.075097 , 0.0563597 , 1 
 0.0166899 , 0.0741804 , 0.0563597 , 1 
 0.0139059 , 0.0705143 , 0.00921591 , 1 
 0.00833811 , 0.075097 , 0.0563597 , 1 
 0.0185458 , 0.0741804 , 0.0563597 , 1 
 0.0157619 , 0.0705143 , 0.00921591 , 1 
 0.0101941 , 0.075097 , 0.0563597 , 1 
 0.0204017 , 0.0741804 , 0.0563597 , 1 
 0.0176178 , 0.0705143 , 0.00921591 , 1 
 0.01205 , 0.075097 , 0.0563597 , 1 
 0.0231788 , 0.0677647 , 0.0637548 , 0 
 0.0222577 , 0.0741804 , 0.0563597 , 1 
 0.0194738 , 0.0705143 , 0.00921591 , 1 
 0.0139059 , 0.075097 , 0.0563597 , 1 
 0.000921156 , 0.0695977 , 0.0637548 , 0.901581 
 0.00184231 , 0.0760135 , 0.0563597 , 1 
 0.0213297 , 0.0705143 , 0.00921591 , 1 
 0.0157619 , 0.075097 , 0.0563597 , 1 
 0.00369826 , 0.0760135 , 0.0563597 , 1 
 0.0176178 , 0.075097 , 0.0563597 , 1 
 0.0231788 , 0.0705143 , 0.0221573 , 0.883934 
 0.0231788 , 0.0677647 , 0.0489646 , 0 
 0.0055542 , 0.0760135 , 0.0563597 , 1 
 0.00277028 , 0.0723474 , 0.00921591 , 1 
 0.0194738 , 0.075097 , 0.0563597 , 1 
 0.000921156 , 0.0723474 , 0.0221573 , 1 
 0.000921156 , 0.0695977 , 0.0489646 , 0 
 0.00741014 , 0.0760135 , 0.0563597 , 1 
 0.00462623 , 0.0723474 , 0.00921591 , 1 
 0.0213297 , 0.075097 , 0.0563597 , 1 
 0.00926608 , 0.0760135 , 0.0563597 , 1 
 0.00648217 , 0.0723474 , 0.00921591 , 1 
 0.011122 , 0.0760135 , 0.0563597 , 1 
 0.00833811 , 0.0723474 , 0.00921591 , 1 
 0.00277028 , 0.0769301 , 0.0563597 , 1 
 0.012978 , 0.0760135 , 0.0563597 , 1 
 0.0101941 , 0.0723474 , 0.00921591 , 1 
 0.00462623 , 0.0769301 , 0.0563597 , 1 
 0.0231788 , 0.0695977 , 0.0637548 , 0.23838 
 0.0148339 , 0.0760135 , 0.0563597 , 1 
 0.01205 , 0.0723474 , 0.00921591 , 1 
 0.00648217 , 0.0769301 , 0.0563597 , 1 
 0.000921156 , 0.0714308 , 0.0637548 , 1 
 0.0166899 , 0.0760135 , 0.0563597 , 1 
 0.0139059 , 0.0723474 , 0.00921591 , 1 
 0.00833811 , 0.0769301 , 0.0563597 , 1 
 0.0185458 , 0.0760135 , 0.0563597 , 1 
 0.0157619 , 0.0723474 , 0.00921591 , 1 
 0.0101941 , 0.0769301 , 0.0563597 , 1 
 0.0231788 , 0.0723474 , 0.0221573 , 1 
 0.0231788 , 0.0695977 , 0.0489646 , 0.0153481 
 0.0204017 , 0.0760135 , 0.0563597 , 1 
 0.0176178 , 0.0723474 , 0.00921591 , 1 
 0.01205 , 0.0769301 , 0.0563597 , 1 
 0.000921156 , 0.0741804 , 0.0221573 , 1 
 0.000921156 , 0.0714308 , 0.0489646 , 1 
 0.0222577 , 0.0760135 , 0.0563597 , 1 
 0.0194738 , 0.0723474 , 0.00921591 , 1 
 0.0139059 , 0.0769301 , 0.0563597 , 1 
 0.00184231 , 0.0778466 , 0.0563597 , 1 
 0.0213297 , 0.0723474 , 0.00921591 , 1 
 0.0157619 , 0.0769301 , 0.0563597 , 1 
 0.00369826 , 0.0778466 , 0.0563597 , 1 
 0.0176178 , 0.0769301 , 0.0563597 , 1 
 0.0055542 , 0.0778466 , 0.0563597 , 1 
 0.00277028 , 0.0741804 , 0.00921591 , 1 
 0.0194738 , 0.0769301 , 0.0563597 , 1 
 0.0231788 , 0.0714308 , 0.0637548 , 1 
 0.00741014 , 0.0778466 , 0.0563597 , 1 
 0.00462623 , 0.0741804 , 0.00921591 , 1 
 0.0213297 , 0.0769301 , 0.0563597 , 1 
 0.000921156 , 0.0732639 , 0.0637548 , 1 
 0.00926608 , 0.0778466 , 0.0563597 , 1 
 0.00648217 , 0.0741804 , 0.00921591 , 1 
 0.011122 , 0.0778466 , 0.0563597 , 1 
 0.00833811 , 0.0741804 , 0.00921591 , 1 
 0.00277028 , 0.0787631 , 0.0563597 , 1 
 0.0231788 , 0.0741804 , 0.0221573 , 1 
 0.0231788 , 0.0714308 , 0.0489646 , 1 
 0.012978 , 0.0778466 , 0.0563597 , 1 
 0.0101941 , 0.0741804 , 0.00921591 , 1 
 0.00462623 , 0.0787631 , 0.0563597 , 1 
 0.000930634 , 0.0760103 , 0.0221573 , 1 
 0.000921156 , 0.0732639 , 0.0489646 , 1 
 0.0148339 , 0.0778466 , 0.0563597 , 1 
 0.01205 , 0.0741804 , 0.00921591 , 1 
 0.00648217 , 0.0787631 , 0.0563597 , 1 
 0.0166899 , 0.0778466 , 0.0563597 , 1 
 0.0139059 , 0.0741804 , 0.00921591 , 1 
 0.00833811 , 0.0787631 , 0.0563597 , 1 
 0.0185458 , 0.0778466 , 0.0563597 , 1 
 0.0157619 , 0.0741804 , 0.00921591 , 1 
 0.0101941 , 0.0787631 , 0.0563597 , 1 
 0.0204017 , 0.0778466 , 0.0563597 , 1 
 0.0176178 , 0.0741804 , 0.00921591 , 1 
 0.01205 , 0.0787631 , 0.0563597 , 1 
 0.0231788 , 0.0732639 , 0.0637548 , 1 
 0.0222577 , 0.0778466 , 0.0563597 , 1 
 0.0194738 , 0.0741804 , 0.00921591 , 1 
 0.0139059 , 0.0787631 , 0.0563597 , 1 
 0.000921156 , 0.075097 , 0.0637548 , 1 
 0.0213297 , 0.0741804 , 0.00921591 , 1 
 0.0157619 , 0.0787631 , 0.0563597 , 1 
 0.0176178 , 0.0787631 , 0.0563597 , 1 
 0.0231788 , 0.0760135 , 0.0221573 , 1 
 0.0231788 , 0.0732639 , 0.0489646 , 1 
 0.00277028 , 0.0760135 , 0.00921591 , 1 
 0.0194738 , 0.0787631 , 0.0563597 , 1 
 0.00106643 , 0.0777933 , 0.0221573 , 1 
 0.000921156 , 0.075097 , 0.0489646 , 1 
 0.00462623 , 0.0760135 , 0.00921591 , 1 
 0.0213297 , 0.0787631 , 0.0563597 , 1 
 0.00648217 , 0.0760135 , 0.00921591 , 1 
 0.00833811 , 0.0760135 , 0.00921591 , 1 
 0.0101941 , 0.0760135 , 0.00921591 , 1 
 0.0231788 , 0.075097 , 0.0637548 , 1 
 0.01205 , 0.0760135 , 0.00921591 , 1 
 0.000940177 , 0.0769301 , 0.0637548 , 1 
 0.0139059 , 0.0760135 , 0.00921591 , 1 
 0.0157619 , 0.0760135 , 0.00921591 , 1 
 0.0231788 , 0.0778466 , 0.0221573 , 1 
 0.0231788 , 0.075097 , 0.0489646 , 1 
 0.0176178 , 0.0760135 , 0.00921591 , 1 
 0.000940177 , 0.0769301 , 0.0489646 , 1 
 0.0194738 , 0.0760135 , 0.00921591 , 1 
 0.0213297 , 0.0760135 , 0.00921591 , 1 
 0.00277028 , 0.0778466 , 0.00921591 , 1 
 0.0231788 , 0.0769301 , 0.0637548 , 1 
 0.00462623 , 0.0778466 , 0.00921591 , 1 
 0.00648217 , 0.0778466 , 0.00921591 , 1 
 0.00833811 , 0.0778466 , 0.00921591 , 1 
 0.0231788 , 0.0769301 , 0.0489646 , 1 
 0.0101941 , 0.0778466 , 0.00921591 , 1 
 0.00120828 , 0.0787631 , 0.0489646 , 1 
 0.01205 , 0.0778466 , 0.00921591 , 1 
 0.0139059 , 0.0778466 , 0.00921591 , 1 
 0.0157619 , 0.0778466 , 0.00921591 , 1 
 0.0176178 , 0.0778466 , 0.00921591 , 1 
 0.0194738 , 0.0778466 , 0.00921591 , 1 
 0.0213297 , 0.0778466 , 0.00921591 , 1 
 0.0231788 , 0.0787631 , 0.0489646 , 1 
 0.00277028 , 0.0677647 , 0.0471158 , 0 
 0.00462623 , 0.0677647 , 0.0471158 , 0 
 0.00648217 , 0.0677647 , 0.0471158 , 0 
 0.00833811 , 0.0677647 , 0.0471158 , 0 
 0.0101941 , 0.0677647 , 0.0471158 , 0 
 0.01205 , 0.0677647 , 0.0471158 , 0 
 0.0139059 , 0.0677647 , 0.0471158 , 0 
 0.00184231 , 0.0686812 , 0.0471158 , 0.151126 
 0.0157619 , 0.0677647 , 0.0471158 , 0 
 0.00369826 , 0.0686812 , 0.0471158 , 0.311996 
 0.0176178 , 0.0677647 , 0.0471158 , 0 
 0.0055542 , 0.0686812 , 0.0471158 , 0.343459 
 0.0194738 , 0.0677647 , 0.0471158 , 0 
 0.00741014 , 0.0686812 , 0.0471158 , 0.257898 
 0.0213297 , 0.0677647 , 0.0471158 , 0 
 0.00926608 , 0.0686812 , 0.0471158 , 0.180104 
 0.011122 , 0.0686812 , 0.0471158 , 0.133478 
 0.00277028 , 0.0695977 , 0.0471158 , 0.999518 
 0.012978 , 0.0686812 , 0.0471158 , 0.136032 
 0.00462623 , 0.0695977 , 0.0471158 , 1 
 0.0148339 , 0.0686812 , 0.0471158 , 0.18713 
 0.00648217 , 0.0695977 , 0.0471158 , 1 
 0.0166899 , 0.0686812 , 0.0471158 , 0.267171 
 0.00833811 , 0.0695977 , 0.0471158 , 0.815554 
 0.0185458 , 0.0686812 , 0.0471158 , 0.354019 
 0.0101941 , 0.0695977 , 0.0471158 , 0.571695 
 0.0204017 , 0.0686812 , 0.0471158 , 0.346225 
 0.01205 , 0.0695977 , 0.0471158 , 0.504436 
 0.0222577 , 0.0686812 , 0.0471158 , 0.202237 
 0.0139059 , 0.0695977 , 0.0471158 , 0.588889 
 0.00184231 , 0.0705143 , 0.0471158 , 0.801981 
 0.0157619 , 0.0695977 , 0.0471158 , 0.845296 
 0.00369826 , 0.0705143 , 0.0471158 , 0.999998 
 0.0176178 , 0.0695977 , 0.0471158 , 1 
 0.0055542 , 0.0705143 , 0.0471158 , 1 
 0.0194738 , 0.0695977 , 0.0471158 , 1 
 0.00741014 , 0.0705143 , 0.0471158 , 0.99992 
 0.0213297 , 0.0695977 , 0.0471158 , 0.999587 
 0.00926608 , 0.0705143 , 0.0471158 , 0.978749 
 0.011122 , 0.0705143 , 0.0471158 , 0.954669 
 0.00277028 , 0.0714308 , 0.0471158 , 0.996723 
 0.012978 , 0.0705143 , 0.0471158 , 0.957263 
 0.00462623 , 0.0714308 , 0.0471158 , 1 
 0.0148339 , 0.0705143 , 0.0471158 , 0.98174 
 0.00648217 , 0.0714308 , 0.0471158 , 1 
 0.0166899 , 0.0705143 , 0.0471158 , 1 
 0.00277028 , 0.0677647 , 0.0378719 , 0 
 0.00833811 , 0.0714308 , 0.0471158 , 1 
 0.0185458 , 0.0705143 , 0.0471158 , 1 
 0.00462623 , 0.0677647 , 0.0378719 , 0 
 0.0101941 , 0.0714308 , 0.0471158 , 1 
 0.0204017 , 0.0705143 , 0.0471158 , 1 
 0.00648217 , 0.0677647 , 0.0378719 , 0 
 0.01205 , 0.0714308 , 0.0471158 , 1 
 0.0222577 , 0.0705143 , 0.0471158 , 0.874553 
 0.00833811 , 0.0677647 , 0.0378719 , 0 
 0.0139059 , 0.0714308 , 0.0471158 , 1 
 0.00184231 , 0.0723474 , 0.0471158 , 1 
 0.0101941 , 0.0677647 , 0.0378719 , 0 
 0.0157619 , 0.0714308 , 0.0471158 , 1 
 0.00369826 , 0.0723474 , 0.0471158 , 1 
 0.01205 , 0.0677647 , 0.0378719 , 0 
 0.0176178 , 0.0714308 , 0.0471158 , 1 
 0.0055542 , 0.0723474 , 0.0471158 , 1 
 0.0139059 , 0.0677647 , 0.0378719 , 0 
 0.0194738 , 0.0714308 , 0.0471158 , 1 
 0.00184231 , 0.0686812 , 0.0378719 , 0 
 0.00741014 , 0.0723474 , 0.0471158 , 1 
 0.0157619 , 0.0677647 , 0.0378719 , 0 
 0.0213297 , 0.0714308 , 0.0471158 , 1 
 0.00369826 , 0.0686812 , 0.0378719 , 0 
 0.00926608 , 0.0723474 , 0.0471158 , 1 
 0.0176178 , 0.0677647 , 0.0378719 , 0 
 0.0055542 , 0.0686812 , 0.0378719 , 0 
 0.011122 , 0.0723474 , 0.0471158 , 1 
 0.0194738 , 0.0677647 , 0.0378719 , 0 
 0.00277028 , 0.0732639 , 0.0471158 , 1 
 0.00741014 , 0.0686812 , 0.0378719 , 0 
 0.012978 , 0.0723474 , 0.0471158 , 1 
 0.0213297 , 0.0677647 , 0.0378719 , 0 
 0.00462623 , 0.0732639 , 0.0471158 , 1 
 0.00926608 , 0.0686812 , 0.0378719 , 0 
 0.0148339 , 0.0723474 , 0.0471158 , 1 
 0.00648217 , 0.0732639 , 0.0471158 , 1 
 0.011122 , 0.0686812 , 0.0378719 , 0 
 0.0166899 , 0.0723474 , 0.0471158 , 1 
 0.00277028 , 0.0695977 , 0.0378719 , 0 
 0.00833811 , 0.0732639 , 0.0471158 , 1 
 0.012978 , 0.0686812 , 0.0378719 , 0 
 0.0185458 , 0.0723474 , 0.0471158 , 1 
 0.00462623 , 0.0695977 , 0.0378719 , 0 
 0.0101941 , 0.0732639 , 0.0471158 , 1 
 0.0148339 , 0.0686812 , 0.0378719 , 0 
 0.0204017 , 0.0723474 , 0.0471158 , 1 
 0.00648217 , 0.0695977 , 0.0378719 , 0 
 0.01205 , 0.0732639 , 0.0471158 , 1 
 0.0166899 , 0.0686812 , 0.0378719 , 0 
 0.0222577 , 0.0723474 , 0.0471158 , 1 
 0.00833811 , 0.0695977 , 0.0378719 , 0 
 0.0139059 , 0.0732639 , 0.0471158 , 1 
 0.0185458 , 0.0686812 , 0.0378719 , 0 
 0.00184231 , 0.0741804 , 0.0471158 , 1 
 0.0101941 , 0.0695977 , 0.0378719 , 0 
 0.0157619 , 0.0732639 , 0.0471158 , 1 
 0.0204017 , 0.0686812 , 0.0378719 , 0 
 0.00369826 , 0.0741804 , 0.0471158 , 1 
 0.01205 , 0.0695977 , 0.0378719 , 0 
 0.0176178 , 0.0732639 , 0.0471158 , 1 
 0.0222577 , 0.0686812 , 0.0378719 , 0 
 0.0055542 , 0.0741804 , 0.0471158 , 1 
 0.0139059 , 0.0695977 , 0.0378719 , 0 
 0.0194738 , 0.0732639 , 0.0471158 , 1 
 0.00184231 , 0.0705143 , 0.0378719 , 0.271733 
 0.00741014 , 0.0741804 , 0.0471158 , 1 
 0.0157619 , 0.0695977 , 0.0378719 , 0 
 0.0213297 , 0.0732639 , 0.0471158 , 1 
 0.00369826 , 0.0705143 , 0.0378719 , 0.139857 
 0.00926608 , 0.0741804 , 0.0471158 , 1 
 0.0176178 , 0.0695977 , 0.0378719 , 0 
 0.0055542 , 0.0705143 , 0.0378719 , 0.368428 
 0.011122 , 0.0741804 , 0.0471158 , 1 
 0.000921156 , 0.0677647 , 0.00829153 , 0 
 0.0194738 , 0.0695977 , 0.0378719 , 0 
 0.00277028 , 0.075097 , 0.0471158 , 1 
 0.00741014 , 0.0705143 , 0.0378719 , 0.08851 
 0.012978 , 0.0741804 , 0.0471158 , 1 
 0.0213297 , 0.0695977 , 0.0378719 , 0 
 0.00462623 , 0.075097 , 0.0471158 , 1 
 0.00926608 , 0.0705143 , 0.0378719 , 0.000668783 
 0.0148339 , 0.0741804 , 0.0471158 , 1 
 0.00648217 , 0.075097 , 0.0471158 , 1 
 0.011122 , 0.0705143 , 0.0378719 , 0 
 0.0166899 , 0.0741804 , 0.0471158 , 1 
 0.00277028 , 0.0714308 , 0.0378719 , 0.733045 
 0.00833811 , 0.075097 , 0.0471158 , 1 
 0.012978 , 0.0705143 , 0.0378719 , 0 
 0.0185458 , 0.0741804 , 0.0471158 , 1 
 0.00462623 , 0.0714308 , 0.0378719 , 0.0181324 
 0.0101941 , 0.075097 , 0.0471158 , 1 
 0.0148339 , 0.0705143 , 0.0378719 , 0.00172743 
 0.0204017 , 0.0741804 , 0.0471158 , 1 
 0.00648217 , 0.0714308 , 0.0378719 , 0.999992 
 0.01205 , 0.075097 , 0.0471158 , 1 
 0.0166899 , 0.0705143 , 0.0378719 , 0.096255 
 0.00277028 , 0.0677647 , 0.0286281 , 0 
 0.0222577 , 0.0741804 , 0.0471158 , 1 
 0.00833811 , 0.0714308 , 0.0378719 , 0.308133 
 0.0139059 , 0.075097 , 0.0471158 , 1 
 0.0185458 , 0.0705143 , 0.0378719 , 0.346025 
 0.00462623 , 0.0677647 , 0.0286281 , 0 
 0.00184231 , 0.0760135 , 0.0471158 , 1 
 0.0231788 , 0.0677647 , 0.00829153 , 0 
 0.0101941 , 0.0714308 , 0.0378719 , 0.00341436 
 0.0157619 , 0.075097 , 0.0471158 , 1 
 0.0204017 , 0.0705143 , 0.0378719 , 0.122413 
 0.00648217 , 0.0677647 , 0.0286281 , 0 
 0.00369826 , 0.0760135 , 0.0471158 , 1 
 0.000921156 , 0.0695977 , 0.00829153 , 1 
 0.01205 , 0.0714308 , 0.0378719 , 0 
 0.0176178 , 0.075097 , 0.0471158 , 1 
 0.0222577 , 0.0705143 , 0.0378719 , 0.275486 
 0.00833811 , 0.0677647 , 0.0286281 , 0 
 0.0055542 , 0.0760135 , 0.0471158 , 1 
 0.0139059 , 0.0714308 , 0.0378719 , 0.00871532 
 0.0194738 , 0.075097 , 0.0471158 , 1 
 0.00184231 , 0.0723474 , 0.0378719 , 0.999997 
 0.0101941 , 0.0677647 , 0.0286281 , 0 
 0.00741014 , 0.0760135 , 0.0471158 , 1 
 0.0157619 , 0.0714308 , 0.0378719 , 0.403071 
 0.0213297 , 0.075097 , 0.0471158 , 1 
 0.00369826 , 0.0723474 , 0.0378719 , 0.9303 
 0.01205 , 0.0677647 , 0.0286281 , 0 
 0.00926608 , 0.0760135 , 0.0471158 , 1 
 0.0176178 , 0.0714308 , 0.0378719 , 0.999937 
 0.0055542 , 0.0723474 , 0.0378719 , 0.988005 
 0.0139059 , 0.0677647 , 0.0286281 , 0 
 0.011122 , 0.0760135 , 0.0471158 , 1 
 0.0194738 , 0.0714308 , 0.0378719 , 0.0268995 
 0.00277028 , 0.0769301 , 0.0471158 , 1 
 0.00184231 , 0.0686812 , 0.0286281 , 0 
 0.000921156 , 0.0686812 , 0.0646792 , 0.0419995 
 0.00741014 , 0.0723474 , 0.0378719 , 0.998899 
 0.0157619 , 0.0677647 , 0.0286281 , 0 
 0.012978 , 0.0760135 , 0.0471158 , 1 
 0.0213297 , 0.0714308 , 0.0378719 , 0.744146 
 0.00462623 , 0.0769301 , 0.0471158 , 1 
 0.00369826 , 0.0686812 , 0.0286281 , 0 
 0.00926608 , 0.0723474 , 0.0378719 , 0.722593 
 0.0176178 , 0.0677647 , 0.0286281 , 0 
 0.0148339 , 0.0760135 , 0.0471158 , 1 
 0.00648217 , 0.0769301 , 0.0471158 , 1 
 0.0055542 , 0.0686812 , 0.0286281 , 0 
 0.011122 , 0.0723474 , 0.0378719 , 0.387478 
 0.0194738 , 0.0677647 , 0.0286281 , 0 
 0.0166899 , 0.0760135 , 0.0471158 , 1 
 0.0231788 , 0.0695977 , 0.00829153 , 0.999982 
 0.00277028 , 0.0732639 , 0.0378719 , 1 
 0.00833811 , 0.0769301 , 0.0471158 , 1 
 0.00741014 , 0.0686812 , 0.0286281 , 0 
 0.012978 , 0.0723474 , 0.0378719 , 0.4071 
 0.0213297 , 0.0677647 , 0.0286281 , 0 
 0.0185458 , 0.0760135 , 0.0471158 , 1 
 0.000921156 , 0.0714308 , 0.00829153 , 1 
 0.00462623 , 0.0732639 , 0.0378719 , 0.898017 
 0.0101941 , 0.0769301 , 0.0471158 , 1 
 0.00926608 , 0.0686812 , 0.0286281 , 0 
 0.0148339 , 0.0723474 , 0.0378719 , 0.819339 
 0.0204017 , 0.0760135 , 0.0471158 , 1 
 0.00648217 , 0.0732639 , 0.0378719 , 0.166312 
 0.01205 , 0.0769301 , 0.0471158 , 1 
 0.011122 , 0.0686812 , 0.0286281 , 0 
 0.0166899 , 0.0723474 , 0.0378719 , 1 
 0.00277028 , 0.0695977 , 0.0286281 , 0 
 0.0222577 , 0.0760135 , 0.0471158 , 1 
 0.00833811 , 0.0732639 , 0.0378719 , 0.993869 
 0.0139059 , 0.0769301 , 0.0471158 , 1 
 0.012978 , 0.0686812 , 0.0286281 , 0 
 0.0185458 , 0.0723474 , 0.0378719 , 0.963581 
 0.00462623 , 0.0695977 , 0.0286281 , 0 
 0.00184231 , 0.0778466 , 0.0471158 , 1 
 0.0101941 , 0.0732639 , 0.0378719 , 0.766481 
 0.0157619 , 0.0769301 , 0.0471158 , 1 
 0.0148339 , 0.0686812 , 0.0286281 , 0 
 0.0231788 , 0.0686812 , 0.0646792 , 0.0087987 
 0.0204017 , 0.0723474 , 0.0378719 , 0.942238 
 0.00648217 , 0.0695977 , 0.0286281 , 0 
 0.00369826 , 0.0778466 , 0.0471158 , 1 
 0.01205 , 0.0732639 , 0.0378719 , 0.581415 
 0.0176178 , 0.0769301 , 0.0471158 , 1 
 0.0166899 , 0.0686812 , 0.0286281 , 0 
 0.000921156 , 0.0705143 , 0.0646792 , 0.999952 
 0.0222577 , 0.0723474 , 0.0378719 , 1 
 0.00833811 , 0.0695977 , 0.0286281 , 0 
 0.0055542 , 0.0778466 , 0.0471158 , 1 
 0.0139059 , 0.0732639 , 0.0378719 , 0.815282 
 0.0194738 , 0.0769301 , 0.0471158 , 1 
 0.0185458 , 0.0686812 , 0.0286281 , 0 
 0.00184231 , 0.0741804 , 0.0378719 , 1 
 0.0101941 , 0.0695977 , 0.0286281 , 0 
 0.00741014 , 0.0778466 , 0.0471158 , 1 
 0.0157619 , 0.0732639 , 0.0378719 , 0.00912475 
 0.0213297 , 0.0769301 , 0.0471158 , 1 
 0.0204017 , 0.0686812 , 0.0286281 , 0 
 0.00369826 , 0.0741804 , 0.0378719 , 1 
 0.01205 , 0.0695977 , 0.0286281 , 0 
 0.00926608 , 0.0778466 , 0.0471158 , 1 
 0.0231788 , 0.0714308 , 0.00829153 , 1 
 0.0176178 , 0.0732639 , 0.0378719 , 0.199004 
 0.0222577 , 0.0686812 , 0.0286281 , 0 
 0.0055542 , 0.0741804 , 0.0378719 , 0.855734 
 0.0139059 , 0.0695977 , 0.0286281 , 0 
 0.011122 , 0.0778466 , 0.0471158 , 1 
 0.000921156 , 0.0732639 , 0.00829153 , 1 
 0.0194738 , 0.0732639 , 0.0378719 , 0.954677 
 0.00277028 , 0.0787631 , 0.0471158 , 1 
 0.00184231 , 0.0705143 , 0.0286281 , 0.325795 
 0.00741014 , 0.0741804 , 0.0378719 , 0.408188 
 0.0157619 , 0.0695977 , 0.0286281 , 0 
 0.012978 , 0.0778466 , 0.0471158 , 1 
 0.0213297 , 0.0732639 , 0.0378719 , 1 
 0.00462623 , 0.0787631 , 0.0471158 , 1 
 0.00369826 , 0.0705143 , 0.0286281 , 0.0982911 
 0.00926608 , 0.0741804 , 0.0378719 , 0.242122 
 0.0176178 , 0.0695977 , 0.0286281 , 0 
 0.0148339 , 0.0778466 , 0.0471158 , 1 
 0.00648217 , 0.0787631 , 0.0471158 , 1 
 0.0055542 , 0.0705143 , 0.0286281 , 0.2139 
 0.011122 , 0.0741804 , 0.0378719 , 0.116694 
 0.0194738 , 0.0695977 , 0.0286281 , 0 
 0.0166899 , 0.0778466 , 0.0471158 , 1 
 0.00277028 , 0.075097 , 0.0378719 , 1 
 0.00833811 , 0.0787631 , 0.0471158 , 1 
 0.00741014 , 0.0705143 , 0.0286281 , 0.0159207 
 0.0231788 , 0.0705143 , 0.0646792 , 0.999281 
 0.012978 , 0.0741804 , 0.0378719 , 0.102049 
 0.0213297 , 0.0695977 , 0.0286281 , 0 
 0.0185458 , 0.0778466 , 0.0471158 , 1 
 0.00462623 , 0.075097 , 0.0378719 , 1 
 0.0101941 , 0.0787631 , 0.0471158 , 1 
 0.00926608 , 0.0705143 , 0.0286281 , 0 
 0.000921156 , 0.0723474 , 0.0646792 , 1 
 0.0148339 , 0.0741804 , 0.0378719 , 0.152352 
 0.0204017 , 0.0778466 , 0.0471158 , 1 
 0.00648217 , 0.075097 , 0.0378719 , 1 
 0.01205 , 0.0787631 , 0.0471158 , 1 
 0.011122 , 0.0705143 , 0.0286281 , 0.00903211 
 0.0166899 , 0.0741804 , 0.0378719 , 0.319584 
 0.00277028 , 0.0714308 , 0.0286281 , 0.796578 
 0.0222577 , 0.0778466 , 0.0471158 , 1 
 0.000921156 , 0.0677647 , 0.0360232 , 0 
 0.00833811 , 0.075097 , 0.0378719 , 1 
 0.0139059 , 0.0787631 , 0.0471158 , 1 
 0.012978 , 0.0705143 , 0.0286281 , 0.00741118 
 0.0185458 , 0.0741804 , 0.0378719 , 0.935552 
 0.00462623 , 0.0714308 , 0.0286281 , 0.0205803 
 0.0231788 , 0.0732639 , 0.00829153 , 1 
 0.0101941 , 0.075097 , 0.0378719 , 1 
 0.0157619 , 0.0787631 , 0.0471158 , 1 
 0.0148339 , 0.0705143 , 0.0286281 , 0 
 0.0204017 , 0.0741804 , 0.0378719 , 1 
 0.00648217 , 0.0714308 , 0.0286281 , 1 
 0.000921156 , 0.075097 , 0.00829153 , 1 
 0.01205 , 0.075097 , 0.0378719 , 0.945526 
 0.0176178 , 0.0787631 , 0.0471158 , 1 
 0.0166899 , 0.0705143 , 0.0286281 , 0.000914189 
 0.00277028 , 0.0677647 , 0.0193842 , 0 
 0.0222577 , 0.0741804 , 0.0378719 , 1 
 0.00833811 , 0.0714308 , 0.0286281 , 0.285779 
 0.0139059 , 0.075097 , 0.0378719 , 0.99951 
 0.0194738 , 0.0787631 , 0.0471158 , 1 
 0.0185458 , 0.0705143 , 0.0286281 , 0.158413 
 0.00462623 , 0.0677647 , 0.0193842 , 0 
 0.00184231 , 0.0760135 , 0.0378719 , 1 
 0.0101941 , 0.0714308 , 0.0286281 , 0.020555 
 0.0157619 , 0.075097 , 0.0378719 , 1 
 0.0213297 , 0.0787631 , 0.0471158 , 1 
